,text,label
4244,"@united doing a good thing, holding flight for a few for 11 peeps on Late Flight connecting flight. We'll still make destination on time",1
4246,@united stay warm - I will be passing through Chicago next week,1
4248,@united @NY_NJairports Only at Newark can you land 15 minutes early but lose all that time waiting on tarmac for a gate.,1
4251,@united Nearly 48 hours Late Flightr and still no idea where it is. I will never fly United again if I can help it.,1
4254,@united Second day &amp; attempt trying to leave IAD &amp; I'm on another plane delayed for mechanical issues. Over an hour delayed!,1
4256,@united when is my plane coming?  Been delayed for almost 7 hours. No plane.,1
4260,@united is Late Flight again.  Everyone braved the weather and 40 passengers are waiting for a flight crew.  Really!,1
4262,@united spending the afternoon @ Mia. Not your fault.  No lounge? Very inconvenient.,1
4265,@united I somehow think I'm going to be stuck paying for a hotel room in Denver without winter clothes on my dime.  I guess we'll see.,1
4273,"@united you better hold my flight to Tucson #5237, just landed in Houston after an hour delay for some minor computer problem",1
4279,"@united + UA has been rolling out improvements too, we think. Hoping they'll catch up soon? Meantime, ANA is our preference!",1
4280,"@united @FlyANA_official pleasantly surprised to find ANA has made major upgrades on their transpacific route in flights, planes and service",1
4284,.@united we rebooked. But @casleah and I had to split up and take different flights because a pilot ran out of hours? Frustrating.,1
4286,@united @jsumiyasu I am thankful to the  United ground staff who put me in the last seat on the last flight out. Home Late Flight is still home!,1
4288,@united + that's the gist of what the flight attendant told her.,1
4292,@united sat at airport for 5 hrs still sitting at gate..  Sigh,1
4294,@united Gold Star for united- change my flight- miss all connections- but can't accommodate me until a MUCH Late Flightr arrival time-Not HAPPY!,1
4299,@united did not let me get on the IAH-HNL direct. Now weather delay for my SFO leg. Stop being reactive and be proactive!,1
4300,"@united Bad coffee, but the juice is ok. #GetPhilz @ United Terminal SFO Airport http://t.co/Sg7IQqFVsO",1
4302,.@united nothing apparently. I've flown w/ you 4 times in last 3 weeks and 3 of those experiences (incl today) were clusterfucks.,1
4304,@united You know what the United Club needs? Power. MOAR power. Insufficient outlets for the #RoadWarrior (ORD),1
4310,@united how much does it cost to check in an additional bag? Traveling from newark to glasgow. Thank you :),1
4311,.@united call my work and tell them it's your fault I'm Late Flight,1
4321,"@united, link to current status of flights/airports? Fly BWI-EWR-MCO this morning yet can't yet tell what any problems are except see snow.",1
4322,@united I like delays less than you because I'm the one on the plane. Connect me with a voucher,1
4324,"@united the we got into the gate at IAH on time and have given our seats and closed the flight. If you know people is arriving, have to wait",1
4325,@united yes. We waited in line for almost an hour to do so. Some passengers just left not wanting to wait past 1am.,1
4326,@SouthwestAir still waiting. Just hit one hour.,1
4338,@SouthwestAir Been on hold 34 min so far trying to book seat for my infant. Price increased $42 in meantime. What do I do?,1
4340,@SouthwestAir poor performance all around! Paid for Express checkin weeks ago and can't even leverage it #bullshit,1
4355,@SouthwestAir Just DMed you my confirmation number.,1
4356,@SouthwestAir oh look you just delayed our flight an additional half hour now arriving at 6 officially five hours after planned. 😡😡😡😡😤😤😤,1
4360,@SouthwestAir they were moved to the 210pm flight #4649. Main concern now is luggage arriving with them. They were told that SW was having,1
4362,@SouthwestAir  got my bags 35 hours Late Flightr and an offer of $50 to go pick them up. Taxi costs $65 one way. Spent $200 for the inconvenience.,1
4365,"@SouthwestAir  appreciate y'all getting the gate issue figured GRR. Plenty open gates, yet we sit and wait on tarmac",1
4370,"@SouthwestAir  THANK YOU for your awesome flights. Sweetheart got screwed on @FlyFrontier, managed to scramble and get a SW plane today. !!!",1
4372,@SouthwestAir round-trip tickets just arrived for our auction at the Post-Masters Invitational! Thanks Southwest! http://t.co/mRfBjtePef,1
4375,@SouthwestAir tv stream means I get to spend my flight watching 1999 and 2011 Women's World Cup Finals. #throwback #bestflightever,1
4381,"@SouthwestAir my flight at BWI is delayed and I will miss my flight in Denver, is there a way to find out if they will hold the plane?",1
4384,@SouthwestAir and now our arrival is delayed nearly 5hours. Yeah an entire day in an airport is not my idea of a stress less vacation #fail,1
4385,@SouthwestAir oh and now your company has caused us to lose an entire day of our vacation in Cancun. De Boarded waiting for another plane,1
4387,@SouthwestAir My first call got dropped. Waited 15 mins for the second but ran out of time. Will try again Late Flightr. No way to do this online?,1
4389,@SouthwestAir great now we are all de boarding perfectly plane is shot. Fml. Plans are screwed. Thanks for nothing @SouthwestAir,1
4390,@SouthwestAir Teyana Taylor Performing #MedusaFridays 2.27 Free Till11 http://t.co/qwFMoQ0dQl http://t.co/kbb0B5FxMK #TheMenOfBusiness,1
4394,@SouthwestAir @SMiles1307 over two hours now.  Ugh we should all get vouchers this is inexcusable ESP after a pre flight check that was ok.,1
4395,@SouthwestAir I have a 5:30 flight out of Birmingham tomorrow night. Can I reschedule it for an earlier flight because of the expected snow?,1
4400,@SouthwestAir need to learn how to treat people with respect and just a little dignity. #FAIL,1
4406,"@SouthwestAir was on flight 2373 from CHI-BUF last night, almost 2 hour delay cuz someone got on the plane without a pass - sounds safe. 1/2",1
4412,@SouthwestAir from groupA to group C. We have never got to sit next to each other on any south west flight not even on our honey moon,1
4415,@SouthwestAir u have a lot of pissed off hungry tired people stuck at midway 4 over 2 hours after scheduled departure. This is inexcusable,1
4423,@SouthwestAir unfortunately I don't even have that. My phone died before o had a chance to grab it. It was from OMA to SAN from 3/27-4/2,1
4425,@SouthwestAir frustrating indeed especially when no one knows what the issue is....,1
4430,@SouthwestAir Supposed to take off almost 2 hours ago....#vacationfail #frozenwater? #gettingimpatient #theycouldatleastofferfreebooze,1
4432,@SouthwestAir hey I'm flying from Tampa to Denver today and I want to know if there will be tv's in the seats like @JetBlue,1
4436,@SouthwestAir flight 1614 FLL to ATL. My wife traveling with infant. Line to check baggage 200 people long due to your computer system crash,1
4440,"@SouthwestAir LA always has traffic, but this is INSANE. I can't be the only one with this issue on flight 1625",1
4441,@SouthwestAir INSANE traffic in LA. Trying to call you all to re schedule flight but been on phone for 20 minutes and nothing.,1
4457,"@SouthwestAir Switching planes due to mechanical problems.  How does reboarding work? Was A49, now at end of long line.  Stuck in middle?",1
4464,@SouthwestAir Thank you for taking good care of people with ALS! http://t.co/m1yyWAFkFI @KevinSwan_ @ALSTDI @A_Life_Story_,1
4477,@SouthwestAir Thanks to your team for dealing with Flight 1700 to Houston.,1
4478,"@SouthwestAir bumped me to preboard on both flights (because I'm fat?) Whatever the reason, thanks!",1
4484,@SouthwestAir my bday was yesterday and my girl gave birth to my first born and I couldn't get a courtesy flight change from Lynn... THANKS!,1
4490,@SouthwestAir when and why was flight 4471 from MSP Cancelled Flighted this AM?,1
4491,@SouthwestAir I luv y'all but please stop overheating your planes. Second flight in a row that feels like a sauna.,1
4495,@SouthwestAir give us some more clever advertising about #bagsflyfree is that because #badpolicy allows you to #cheatcustomers,1
4498,@SouthwestAir three hour flight to Orlando and no wifi? Uncool. #firstworldproblems,1
4501,"@SouthwestAir customer service at FLL, BWI,and PIT have been terrible.no one knows where his bags are.his is on a job with no clothes &amp; gear",1
