,text,label
4316,@united even though technically after I land I will be silver?,1
4322,@united I like delays less than you because I'm the one on the plane. Connect me with a voucher,1
4323,"@united and don't hope for me having a nicer flight some other time, try to do things right. You sold me those tickets with that connetion",1
4329,"@SouthwestAir I'm teaching new #travelers how to research, #budget &amp; #save for a trip today! http://t.co/Qll48r57ep",1
4332,@SouthwestAir your agents were the ones who were rude and unhelpful and prompted my initial tweet. This is so easy to fix.,1
4335,@SouthwestAir thank you so much completely made things right!,1
4341,@SouthwestAir thx. Make it right. Help Meagan Fouty Brancato fl#2771 dfw gate 4 preboard w/kids - b4 group A please. Please.,1
4346,@SouthwestAir Logically you would think you check all that before you have people board. I could've drove home in the time I've been waiting,1
4355,@SouthwestAir Just DMed you my confirmation number.,1
4358,@SouthwestAir belt issues. Been a rough day for them. Worst part is traveling with 9 month old and having to wait outside in 85 degree,1
4359,"@SouthwestAir oh, is it only in Atlanta?",1
4369,@SouthwestAir I'm following now,1
4372,@SouthwestAir round-trip tickets just arrived for our auction at the Post-Masters Invitational! Thanks Southwest! http://t.co/mRfBjtePef,1
4374,@SouthwestAir I'm so upset that my luggage was damaged and the rude employee at the Laguardia airport didn't help!,1
4380,@SouthwestAir your phone service sucks,1
4390,@SouthwestAir Teyana Taylor Performing #MedusaFridays 2.27 Free Till11 http://t.co/qwFMoQ0dQl http://t.co/kbb0B5FxMK #TheMenOfBusiness,1
4392,@SouthwestAir thanks for the apology. Unfortunately i have had one too many bad experiences and will no longer be flying with southwest.,1
4393,@SouthwestAir I was told by customer service that only customer relations can extend the expiration date of my unused travel funds.,1
4397,"@SouthwestAir horrible experience, passenger of size was 1/3 in my seat, offered $50 voucher for this by Christine C http://t.co/1xzrK66wVQ",1
4417,"@SouthwestAir if you're going to charge for wifi, do us all a solid and make sure it doesn't take the length of the flight to open a page",1
4418,"@SouthwestAir your website has now reverted my 1st flight to only a 5-minute delay. But it's changed, so is that reliable information?",1
4421,@SouthwestAir Barzegar charges tourists 700 euros [!] a night for their stay in the tent village he runs. http://t.co/igSVzvrbbN,1
4423,@SouthwestAir unfortunately I don't even have that. My phone died before o had a chance to grab it. It was from OMA to SAN from 3/27-4/2,1
4433,@SouthwestAir and Carol Thrower are passengers. Fort Lauderdale airport.,1
4442,@SouthwestAir Airline trouble &amp; not getting satisfactory customer service? contact http://t.co/aQjn4HwNaC  we negotiate resolutions for You!,1
4447,@SouthwestAir Thank you!,1
4450,"@SouthwestAir I have used you guys for most my travels, but this last experience I will never use southwest again! #worstcustomerservice",1
4451,@SouthwestAir is America's largest airline by passengers carried! Wonder if this is b/c they have a 'Customer Service Bible' #ANAmarketers,1
4456,@SouthwestAir is there a resource to check delays/Cancelled Flightlations out of Love Field? Flying out tomorrow am and stressed about weather! ❄️,1
4457,"@SouthwestAir Switching planes due to mechanical problems.  How does reboarding work? Was A49, now at end of long line.  Stuck in middle?",1
4461,"@SouthwestAir is the best airline hands down. Amazing customer service, bags free and affordable flights. #happycamper",1
4464,@SouthwestAir Thank you for taking good care of people with ALS! http://t.co/m1yyWAFkFI @KevinSwan_ @ALSTDI @A_Life_Story_,1
4468,"@SouthwestAir Thanks for the text, but not exactly timely 8). Data throughout issues today maybe? http://t.co/aaU9MKA6Zy",1
4469,@SouthwestAir I called the 800 # and the rep there was pleasant but less than helpful! Told me I was SOL. Train them for consistent #CX!,1
4471,"@SouthwestAir- ...was only less than 3500pts, but it helped. Had PartnerRewards incoming, but not fast enough to keep pts from expiring.",1
4474,@SouthwestAir why is customer relations still not open....in Texas?!,1
4477,@SouthwestAir Thanks to your team for dealing with Flight 1700 to Houston.,1
4478,"@SouthwestAir bumped me to preboard on both flights (because I'm fat?) Whatever the reason, thanks!",1
4484,@SouthwestAir my bday was yesterday and my girl gave birth to my first born and I couldn't get a courtesy flight change from Lynn... THANKS!,1
4488,@SouthwestAir the flight isn't that empty.... Is this rude or not? http://t.co/4RL0p5JChB,1
4489,@SouthwestAir - We left iPad in a seat pocket.  Filed lost item report. Received it exactly 1 week Late Flightr.  Is that a record?  #unbelievable,1
4491,@SouthwestAir I luv y'all but please stop overheating your planes. Second flight in a row that feels like a sauna.,1
4494,@SouthwestAir i have asked Lindsey to call me instead of DM like a schoolgirl but so far no call   Getting tired of typing little notes,1
4497,@SouthwestAir customer service you shouldn't use those words wasted my time and took my money #BadBussiness #Theft http://t.co/63zaQ2lt8f,1
4499,"@SouthwestAir loving the new planes and the lighting, only wish windows were larger. http://t.co/h44uJ63CJG",1
4500,@SouthwestAir I would like to ask that his bags be picked up at PIT &amp; taken to his hotel by the airport. Will someone contact me,1
4501,"@SouthwestAir customer service at FLL, BWI,and PIT have been terrible.no one knows where his bags are.his is on a job with no clothes &amp; gear",1
4511,@SouthwestAir I love this airline so much! Thanks so much! The service is great! The snacks are amazing! Everything is outstanding thanks!!,1
4520,@SouthwestAir had a great flight to and from Cabo last week with my family #smoothflight #frequentflyer,1
4535,@SouthwestAir great day in the air. http://t.co/YNc2ZUt4zz,1
4538,@SouthwestAir /I really love your customer service Lou Ann in Phx rocks. Thanks SW. #be Ourguest,1
4541,"@SouthwestAir very disappointed in your customer service right now. definitely not feeling the luv. what's worse, 2nd time this winter.",1
4543,"@SouthwestAir Katie, Gate C47, Denver International, fantastic customer service helping me and 2 new flyers; thx for amazing staff!",1
4544,@SouthwestAir Kudos to bag handler at DTW gate 21 at 7:10 pm. Ran to keep bags from hitting ground in 9 degree temp! http://t.co/5tXU5tSFkJ,1
4548,@SouthwestAir @Imaginedragons I tried. 😔 It's okay,1
4560,@SouthwestAir following. Thank you.,1
4567,@SouthwestAir thank you :),1
4572,@SouthwestAir any word when the customer relations department will open back up?,1
4577,@SouthwestAir Flight 1700. (PHX TO LAX) Wheels stop.  Glad to be home!  Thanks to the professionals both up front and in the cabin!!!,1
4586,@SouthwestAir thank you. Great customer service so far. Accidents happen I understand. Hopefully everything works out.,1
4588,@SouthwestAir opened online applications for Fall 2015 intern positions throughout the company.  Apply via https://t.co/GmL7ot3IMH,1
4589,@SouthwestAir honesty should always be the policy,1
4601,@SouthwestAir Big kudos to your staff today at Dallas Love Field for lifting everyone's spirits today with all the delays and Cancelled Flightlations,1
