,text,label
4692,@SouthwestAir Thanks. I did go through these motions shortly after my flight yesterday. I wonder how quickly flight attendants are notified.,0
4697,@SouthwestAir a companion pass flyer to other airlines because it's being abused @ every airport...,0
4701,"@SouthwestAir Hello remaining credits on your account will be refunded back to your credit card, when you choose a lower price flight?",0
4705,@SouthwestAir i just recieved an email from your memphis station hopefully they have my bag.,0
4707,@SouthwestAir  thanks for adding passbook ability! Hopefully we can do group passbook tickets in the future somehow.,0
4711,"@SouthwestAir I never got an email confirmation for my ticket, but the credit card was charged.  Phone wait time is crazy. Is there a chat?",0
4713,@SouthwestAir Can my wife's RR points be transferred to my RR account?,0
4716,@SouthwestAir Wasn't able to sit in my seat since the guy next to me was using it. #worstflightever #ideserveareward http://t.co/l7hSnLgie2,0
4719,@SouthwestAir I would still have my companion pass if your ridiculous airline hadn't stopped partnering with Hilton Hotels - GENIUS!!!,0
4720,@SouthwestAir Just got companion pass and trying to add companion flgt but get purchase.error.INVALID_LOYALTY_MEMBER_ACCOUNT_STATUS. Help!,0
4726,@SouthwestAir we checked in right at 24hr mark. Boarding C group with kids ages 6&amp;8 dnt want to be split. What sld we do?,0
4729,@SouthwestAir @coachGS what's even better is the price changed in the 2 minutes since I talked to the lady and they still honored the cheap1,0
4739,"@SouthwestAir @ClinicPolly 
Thank you-- I may have already responded but was 8UXZJ2",0
4741,@SouthwestAir Thanks! Confirmation number just DMed. Appreciate any help!,0
4745,@SouthwestAir Can you equip a 737 with flamethrowers and a snow plow?,0
4746,"@SouthwestAir unveils 4 new routes, including  2 from #Ohio http://t.co/4uRzvBPJKO via @usatoday",0
4749,@SouthwestAir didn't realize no clothes until at hotel - suggestions?,0
4762,"@SouthwestAir 
How do I get a companion pass??? Thanks,  Lin S",0
4767,@SouthwestAir Pls Help Baby Hannah get the life saving surgeries she requires.She needs your help.Pls Donate/RT http://t.co/v4ZVUGMkJw,0
4776,@SouthwestAir have sent you a DM with the details. Thanks!,0
4777,@SouthwestAir thank you for the confirmation. Maybe people on my flight have directional dislexia.,0
4778,"@SouthwestAir got an email confirmation of wifi purchase on a recent flight. Trouble is, I've never flown with you. Ever. #concerned #scam?",0
4785,"@SouthwestAir #DestinationDragons @Imaginedragons Scavenger Hunt Vegas, BE READY!!! http://t.co/vHgkiTzSaw",0
4788,@SouthwestAir show me some love and a companion flight~please and thank you!,0
4793,@SouthwestAir You completely let me down tonight. Your gate agents' ambivalence is just too much. How sad for you (&amp; me.),0
4797,"@SouthwestAir Just reading your boarding policy, we're a group of 8 travellers with kids ranging from 3-10, is it possible to sit together?",0
4800,@SouthwestAir broke the stroller my wife and baby gate checked. They told her it's not their problem. Calling the A List Preferred line now.,0
4801,@SouthwestAir is this a joke? My return flight is delayed too! 3 in a row! New record from you guys 💔😪,0
4804,.@SouthwestAir Thx for the follow up. Just sent DM,0
4808,@SouthwestAir what robot is running this account. The same one that doesn't remember anything they ask. Same conversation over and over.,0
4809,"@SouthwestAir It was never really ""lost"" it was put on another flight WITH my knowledge we just weren't sure what flight but I have it - TY!",0
4821,@SouthwestAir may I have my Companion pass please.,0
4825,"@SouthwestAir yes, please #companionpass",0
4837,@SouthwestAir how do I get a companion pass,0
4842,@SouthwestAir Tough I can take. Zero meaningful assistance while stranded for 2 days is another matter. Looking for signs you care abt cust.,0
4845,@SouthwestAir how long does it take for my Rapid Rewards points to be credited to my account?,0
4846,@SouthwestAir why does the customer service have rather inconsistent information,0
4860,@SouthwestAir Thank you SWA and Shannon G. @LASairport (C22) for being a miracle worker! #awesome,0
4863,@SouthwestAir yes please,0
4866,@SouthwestAir really shouldn't offer sweeps if your link isn't going to work! B http://t.co/nOfG0TQHYN,0
4867,@SouthwestAir Have had a companion pass for a few years and my wife and I use it all the time.  Thanks #southwest for making travel easy!,0
4868,"@SouthwestAir Why can we no longer change trips with a companion online? Been doing it for years, now get message can't be done online?",0
4871,@SouthwestAir companion pass please!,0
4878,@SouthwestAir YES please....How do we get that companion pass?,0
4884,@SouthwestAir yes please!,0
4886,@SouthwestAir I (heart) my CP status. Sure would be nice to have though.,0
4887,@SouthwestAir #RedCarpet Southwest Companion Pass would be great!,0
4889,@SouthwestAir I want one!,0
4894,@SouthwestAir how do I get my companion pass?,0
4895,@SouthwestAir Tell me the secrets to flying high #RedCarpet,0
4897,@SouthwestAir How about auto check in for CP holders? Come on.,0
4902,@SouthwestAir ...and how does one obtain this companion pass?,0
4903,"@SouthwestAir Yes, please.",0
4906,@SouthwestAir just got mine..now where to go??,0
4920,"@SouthwestAir  we understand air delays which are out of your control, terrible telephone support, apps and online access that do not work??",0
4934,"@SouthwestAir Traveling with a 13 year old Thursday. He does not need an ID, correct?",0
4942,"@SouthwestAir promised 4 rooms until Wednesday, (wentook3) and the hotel charged us $79 per room because we had a pink paper needed white?",0
4943,@SouthwestAir just sent it,0
4944,@SouthwestAir if you have a rules you should probably apply them all the times not just sometimes. #shouldhaveflownjetblue,0
4945,@SouthwestAir your hold music sounds like it's from Super Mario Bros for gameboy color,0
4955,@SouthwestAir done,0
4958,@SouthwestAir ohk. Thank You!!! B/C of the inexpensive airfares that Southwest has I can now travel around.,0
4959,@SouthwestAir my golf bag was broken on the flight I just took. What's the process for damage reimbursement?,0
4967,@SouthwestAir  Wish you allowed http://t.co/0pDNtGBXC6 to access you site for awards tracking.,0
4973,@SouthwestAir is hosting an @TheAcademy party in the terminal in Atlanta. #peanutsonaplatter,0
4979,@SouthwestAir you guys rule. I will DM you. &lt;3 Thank you.,0
4980,@SouthwestAir good to be back. See you all again in several weeks.,0
4999,"@SouthwestAir As a frequent traveler, I've never been treated so coldly &amp; had an airline offer nothing when my flight was Cancelled Flightled. #nolove",0
5000,"@SouthwestAir - neveryamind I paid $450 for a flight. 250 for a new bag is easy for business class customers, right? http://t.co/vn3JJIa53O",0
5005,@SouthwestAir Maybe if you comped those that quietly accepted delays or Cancelled Flightations instead of the irate you'd have less issues #justsaying,0
5006,@SouthwestAir For the past 2 yrs I earned A-list status thru a promo-fly 3 rnd trips in 2-3 months. How can I get that option again? #loyal,0
5009,"@SouthwestAir I tried for 5hrs to contact SW! Twitter, fb, phone, email w/ no reply. 24hrs Late Flightr u respond, what could you do at this point?",0
5010,@SouthwestAir Arkansas Gov. plans to sign Governor SB-202 that legalizes discrimination of LGBT.Can you lend your voice to a state boycott?,0
5011,"@SouthwestAir if I am a rapid awards member, does my points apply after I have taken my round trip?",0
5015,"@SouthwestAir Also, will Southwest have any other specials like the one they are running now?",0
